EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
127,0.04209421,0.01630397,0.01019765,0.0001093279,0.0001034858,0.0001537066,0.0002689704,0.003422958,0.0009793442,0.1814363,0.2790091,0.2777616,0.0006271161
128,0.04202674,0.016303,0.01022351,0.0001100471,0.0001035465,0.0001505942,0.0002646199,0.003391621,0.0009743487,0.177723,0.2808644,0.2796947,0.0006312178
129,0.04196416,0.01629384,0.01024172,0.000110795,0.0001036507,0.0001475958,0.0002602372,0.003359921,0.0009690682,0.1740859,0.2826963,0.2816018,0.0006352254
130,0.04190752,0.01627692,0.01025302,0.0001115687,0.0001037783,0.000144698,0.000255833,0.003328162,0.000963526,0.170525,0.2845027,0.2834812,0.0006391358
131,0.04185833,0.01625275,0.01025797,0.0001123654,0.0001039101,0.0001418839,0.0002514153,0.003296651,0.0009577438,0.1670404,0.2862818,0.2853311,0.0006429458
132,0.04181852,0.01622182,0.01025704,0.0001131805,0.0001040228,0.0001391609,0.0002469899,0.003265663,0.0009517418,0.1636319,0.2880315,0.2871497,0.0006466523
133,0.04182618,0.0159848,0.009667323,0.0001096335,0.0001024189,0.0001357212,0.0002422557,0.003234341,0.0009392891,0.1606131,0.2903026,0.2894859,0.0006515143
134,0.04167552,0.01571243,0.009124805,0.0001052297,0.0001001458,0.0001322847,0.0002363866,0.003197701,0.0009251573,0.1574474,0.2925555,0.2918391,0.0006557371
135,0.04151626,0.01547828,0.008681972,0.0001007841,9.773992E-05,0.0001292643,0.0002304807,0.003161673,0.0009113518,0.1543225,0.2947084,0.2941099,0.0006597063
136,0.04134587,0.01527579,0.008316133,9.637087E-05,9.525899E-05,0.0001265652,0.0002245664,0.003126024,0.0008979115,0.1512482,0.2967739,0.2963031,0.0006634523
137,0.04115665,0.0151002,0.008010571,9.203428E-05,9.274831E-05,0.0001241121,0.0002187076,0.003090572,0.0008848616,0.1482323,0.2987634,0.2984253,0.0006670061
138,0.04093726,0.0149481,0.007752844,8.779983E-05,9.024274E-05,0.000121847,0.0002129502,0.003055142,0.000872219,0.1452813,0.3006878,0.3004838,0.0006703974
139,0.0406746,0.01481708,0.007533532,8.36808E-05,8.776802E-05,0.0001197123,0.0002073473,0.00301955,0.0008599926,0.1424001,0.3025573,0.302487,0.0006736541
140,0.04035546,0.01470553,0.00734543,7.96832E-05,8.534243E-05,0.0001176692,0.0002019277,0.002983615,0.000848187,0.1395926,0.3043813,0.3044431,0.0006768019
141,0.03996786,0.01461235,0.007182907,7.580876E-05,8.297551E-05,0.0001157049,0.0001966949,0.002947169,0.0008368003,0.1368614,0.3061679,0.3063599,0.0006798634
142,0.03950199,0.0145369,0.007041507,7.2057E-05,8.067387E-05,0.0001138074,0.0001916465,0.002910074,0.000825829,0.1342082,0.3079242,0.3082443,0.0006828578
143,0.0389506,0.0144788,0.006917618,6.84265E-05,7.844169E-05,0.0001119646,0.0001867746,0.002872228,0.0008152656,0.1316341,0.3096561,0.3101019,0.0006858015
144,0.03830677,0.01443828,0.006808282,6.491588E-05,7.628033E-05,0.0001101596,0.000182084,0.002833573,0.0008051029,0.1291394,0.3113686,0.311938,0.0006887084
145,0.03760673,0.01446329,0.006787865,6.201761E-05,7.44866E-05,0.0001086231,0.000177804,0.002784702,0.0007894583,0.1268254,0.313317,0.3140082,0.0006921434
146,0.03688063,0.0144123,0.006749415,5.942266E-05,7.228861E-05,0.0001065311,0.0001732429,0.002734475,0.000772891,0.1243883,0.3152241,0.3160383,0.0006948972
147,0.03622911,0.01433535,0.006710212,5.721815E-05,6.996687E-05,0.0001042916,0.0001689329,0.002688663,0.0007571399,0.1220128,0.3170516,0.3179818,0.0006974718
148,0.03563459,0.01423856,0.006671224,5.533583E-05,6.75591E-05,0.0001019559,0.0001648431,0.002646254,0.0007421669,0.1197017,0.3188054,0.3198457,0.0006998865
