EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of anchovies"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",
208,0.03226857,0.09375372,0.0619092,0.003619927,0.04275093,0.4645011,0.004764017,0.0206864,0.04052697,0.2241346
209,0.0318377,0.09375102,0.06235016,0.003622414,0.04303053,0.464646,0.004776113,0.02064794,0.04024461,0.2236684
210,0.0314077,0.09374782,0.06278545,0.003625223,0.04328751,0.4647868,0.004783178,0.02061746,0.03997436,0.223174
211,0.03097802,0.09374432,0.06321618,0.003628349,0.04352989,0.4649243,0.004785628,0.02059419,0.03972216,0.222651
212,0.03054861,0.09374062,0.06364296,0.003631777,0.04376304,0.4650586,0.004784035,0.02057743,0.03949296,0.2220993
213,0.03011947,0.09373681,0.06406616,0.003635478,0.04399035,0.4651895,0.004779068,0.02056649,0.03929062,0.2215191
214,0.02969079,0.09373299,0.06448591,0.003639424,0.04421386,0.4653168,0.004771436,0.02056085,0.03911798,0.2209109
215,0.02926282,0.09372917,0.06490225,0.003643586,0.04443471,0.4654399,0.004761828,0.02056011,0.03897694,0.2202755
216,0.02883586,0.09372541,0.06531505,0.003647932,0.04465332,0.4655578,0.00475087,0.02056404,0.03886852,0.2196139
217,0.02840795,0.09372068,0.06571486,0.003656077,0.04486851,0.4657283,0.004739039,0.0205708,0.03879312,0.2189272
218,0.02798502,0.09371483,0.06600519,0.003664475,0.04522522,0.4656289,0.00473088,0.02074571,0.03879853,0.2177163
219,0.02756496,0.09370878,0.06629172,0.003672958,0.04555186,0.4655276,0.0047266,0.0209127,0.03880831,0.2165502
220,0.0271492,0.09370255,0.06657436,0.003681508,0.04583354,0.4654245,0.004726675,0.02107234,0.03881893,0.2154321
221,0.02673968,0.09369613,0.06685451,0.003690176,0.04585839,0.4653197,0.004731659,0.02122556,0.03882529,0.2143647
222,0.02633971,0.09368947,0.06713209,0.003698949,0.04588166,0.465214,0.004742024,0.02137297,0.0388219,0.2133499
223,0.02594784,0.09368256,0.06740704,0.003707829,0.04590059,0.4651085,0.004758137,0.0215152,0.03880366,0.2123892
224,0.02556359,0.09367539,0.06767947,0.003716825,0.04591316,0.465004,0.00478025,0.0216528,0.03876607,0.2114832
225,0.02518676,0.09366798,0.06794944,0.003725951,0.04591778,0.4649018,0.004808463,0.02178624,0.03870542,0.2106322
226,0.02481716,0.0936603,0.06821698,0.003735223,0.04591312,0.4648033,0.004842724,0.02191586,0.03861879,0.2098361
227,0.02445425,0.09365234,0.06848211,0.003744658,0.04589793,0.46471,0.004882815,0.02204186,0.03850402,0.2090941
228,0.0240977,0.0936441,0.06874484,0.003754275,0.04587125,0.4646239,0.004928381,0.02216432,0.03835975,0.2084051
229,0.02375022,0.0936377,0.06903824,0.003765597,0.04583326,0.464588,0.004978979,0.02228619,0.03818533,0.2077679
230,0.02340592,0.09362978,0.06939159,0.003777163,0.04543815,0.4643634,0.005025354,0.02259449,0.03799811,0.2069709
231,0.0230692,0.09362107,0.06972631,0.003788891,0.04510509,0.4641308,0.005068462,0.02289994,0.03781249,0.206199
232,0.02273916,0.09361173,0.07004362,0.003800785,0.04482722,0.4638935,0.005108981,0.02320198,0.03762772,0.2054504
233,0.02241515,0.09360198,0.07034499,0.003812842,0.04459931,0.4636542,0.005148191,0.02349995,0.03744489,0.2047236
234,0.02209658,0.09359187,0.07063132,0.003825054,0.04442006,0.4634148,0.005187708,0.02379317,0.03726538,0.204017
235,0.02178291,0.09358149,0.07090328,0.003837406,0.04428708,0.4631765,0.005229238,0.02408098,0.03709022,0.2033293
236,0.02147333,0.09357091,0.07116142,0.003849882,0.04419695,0.4629405,0.005274387,0.02436281,0.03692001,0.2026592
237,0.02116779,0.09356016,0.07140618,0.003862469,0.0441453,0.4627077,0.005324514,0.02463814,0.03675501,0.2020061
238,0.02086634,0.09354927,0.07163825,0.003875148,0.04412719,0.4624789,0.005380628,0.02490658,0.03659514,0.2013691
239,0.02056916,0.09353828,0.07185804,0.003887912,0.04413741,0.4622548,0.005443337,0.0251678,0.0364402,0.2007479
240,0.02027596,0.09352719,0.07206588,0.00390075,0.0441708,0.4620358,0.005512817,0.02542153,0.03628984,0.2001421
241,0.01998619,0.09351516,0.07225014,0.003913621,0.04422164,0.4618226,0.005588798,0.02566637,0.03614362,0.1995519
242,0.019704,0.09350311,0.07233001,0.003926525,0.04404096,0.4618447,0.005663812,0.02585539,0.03603505,0.1989611
243,0.0194317,0.09349099,0.07239337,0.003939464,0.04386262,0.4618695,0.005735811,0.02604785,0.03593318,0.1983904
244,0.01916757,0.09347879,0.0724406,0.003952424,0.04369704,0.4618962,0.005804017,0.02624319,0.03583749,0.19784
245,0.01891097,0.09346653,0.07247215,0.003965396,0.04355447,0.461924,0.005867905,0.02644089,0.03574666,0.1973103
246,0.01866166,0.09345416,0.07248855,0.003978368,0.0434433,0.4619522,0.005927208,0.02664038,0.03565921,0.1968017
247,0.01841952,0.09344167,0.07249007,0.003991337,0.04336918,0.4619799,0.005981925,0.02684111,0.03557378,0.1963144
248,0.01818417,0.09342907,0.07247695,0.004004296,0.04333488,0.4620067,0.006032279,0.02704254,0.03548922,0.1958486
249,0.0179555,0.09341633,0.07244942,0.004017242,0.04334045,0.462032,0.00607867,0.02724418,0.03540463,0.1954046
250,0.01773357,0.09340345,0.07240772,0.004030172,0.04338381,0.4620553,0.006121621,0.02744562,0.03531932,0.1949823
251,0.01751851,0.09339041,0.07235202,0.004043081,0.04346123,0.4620759,0.006161717,0.02764657,0.03523279,0.1945818
252,0.01731013,0.0933772,0.07228281,0.004055973,0.04356783,0.4620934,0.006199535,0.02784687,0.03514471,0.1942032
253,0.01710833,0.09336396,0.07222929,0.004075558,0.04369792,0.4621947,0.006235561,0.02804643,0.03505491,0.1938464
254,0.01691394,0.09334981,0.07206727,0.004095798,0.04376503,0.4621975,0.006273332,0.0281475,0.03459926,0.1929169
255,0.01672736,0.09333557,0.07190236,0.004116376,0.04382107,0.4622112,0.006313214,0.02825113,0.03415619,0.1919767
256,0.01654891,0.09332122,0.07173477,0.00413731,0.04386833,0.4622358,0.006354957,0.02835792,0.03372966,0.191025
257,0.01637863,0.09330678,0.07156447,0.004158601,0.04390876,0.4622714,0.006398,0.02846842,0.03332435,0.1900613
258,0.01621654,0.09329224,0.07139138,0.004180234,0.04394395,0.4623178,0.006441589,0.02858306,0.0329451,0.1890855
259,0.01606259,0.09327757,0.07121558,0.004202188,0.04397519,0.4623744,0.006484907,0.02870224,0.03259644,0.1880982
260,0.01591639,0.09326277,0.07103686,0.004224426,0.04400336,0.4624408,0.006527178,0.02882626,0.03228234,0.1871
261,0.01577763,0.09324787,0.07085489,0.004246911,0.04402904,0.4625168,0.006567745,0.02895539,0.03200608,0.1860918
262,0.01564612,0.09323283,0.07066937,0.004269595,0.04405234,0.4626018,0.006606107,0.02908981,0.03177009,0.1850748
263,0.01552161,0.09321769,0.07047991,0.004292436,0.04407309,0.4626954,0.00664196,0.02922967,0.03157598,0.1840503
264,0.01540377,0.09320246,0.07028627,0.004315388,0.04409081,0.4627973,0.006675201,0.02937512,0.03142454,0.1830198
265,0.01529201,0.09318684,0.07007556,0.004338013,0.04410478,0.4629137,0.006705916,0.02952616,0.03131584,0.1819848
266,0.01518735,0.0931704,0.06972087,0.004360483,0.04437065,0.4628929,0.006738406,0.02958122,0.03149929,0.1808707
267,0.01508853,0.09315392,0.06936496,0.00438279,0.04461734,0.4628845,0.006773351,0.02964185,0.03168542,0.1798444
268,0.01499502,0.09313748,0.06900708,0.004404887,0.04483898,0.4628878,0.006810586,0.02970833,0.03186817,0.1789091
269,0.01490631,0.09312109,0.06864676,0.004426749,0.04502902,0.4629027,0.006849612,0.02978096,0.03204023,0.1780671
270,0.01482178,0.09310474,0.06828384,0.004448369,0.045182,0.4629289,0.00688972,0.02985994,0.03219379,0.1773199
271,0.01474091,0.09308848,0.06791858,0.00446976,0.04529452,0.462966,0.006930109,0.02994549,0.03232126,0.1766679
272,0.01466316,0.09307232,0.06755105,0.004490948,0.04536541,0.463014,0.006969965,0.03003776,0.03241562,0.176111
273,0.01458797,0.09305631,0.0671814,0.004511976,0.04539569,0.4630729,0.007008555,0.03013691,0.03247076,0.1756482
274,0.01451479,0.09304045,0.06680989,0.004532888,0.04538806,0.4631425,0.007045272,0.03024304,0.03248157,0.1752779
275,0.01444305,0.09302479,0.06643709,0.004553741,0.04534655,0.4632232,0.007079682,0.03035624,0.03244411,0.1749983
276,0.01437217,0.09300935,0.06606345,0.004574583,0.0452761,0.4633148,0.007111541,0.03047653,0.03235561,0.1748066
277,0.0143017,0.09299409,0.06568725,0.004594371,0.04518211,0.4633993,0.007140811,0.03060374,0.03221441,0.1746999
278,0.01423256,0.09297955,0.06530583,0.004613819,0.04524858,0.4635244,0.007171237,0.03091962,0.03205369,0.1747502
279,0.01416451,0.09296513,0.06492101,0.004632995,0.04532067,0.4636536,0.007203543,0.03122953,0.03189625,0.1748187
280,0.01409723,0.09295083,0.06453293,0.004651914,0.045394,0.4637868,0.007238531,0.03153333,0.03174426,0.1749002
281,0.01403096,0.09293666,0.06414147,0.004670596,0.04546404,0.4639242,0.007277132,0.03183103,0.03160016,0.1749903
282,0.01396602,0.09292264,0.06374666,0.004689054,0.04552702,0.4640655,0.007320289,0.03212266,0.03146636,0.1750851
283,0.01390277,0.09290875,0.06334855,0.004707303,0.04558014,0.464211,0.007368838,0.03240833,0.03134501,0.1751813
284,0.01384162,0.09289498,0.06294755,0.004725352,0.04562183,0.4643604,0.00742343,0.03268811,0.03123798,0.1752768
285,0.01378305,0.09288133,0.06254365,0.004743211,0.04565172,0.4645136,0.007484479,0.03296211,0.03114683,0.1753697
286,0.01372748,0.09286782,0.06213691,0.004760886,0.04567047,0.4646704,0.007552139,0.03323033,0.03107277,0.175459
287,0.01367546,0.0928544,0.06172726,0.004778375,0.04567962,0.4648304,0.007626295,0.03349276,0.03101665,0.1755441
288,0.01362755,0.09284112,0.06131515,0.004795685,0.04568146,0.4649934,0.007706608,0.03374923,0.03097892,0.1756252
289,0.01358415,0.09282787,0.06092441,0.004829756,0.0456786,0.4653596,0.007792495,0.03399925,0.03095971,0.1757026
290,0.01354916,0.09281301,0.06034522,0.004864059,0.04586237,0.4658341,0.007876649,0.03424399,0.03101745,0.1740732
291,0.01352217,0.09279835,0.05977014,0.004897827,0.04602996,0.4662997,0.007956867,0.03449276,0.03108841,0.1725516
292,0.01350303,0.09278394,0.05919937,0.00493104,0.0461812,0.4667554,0.00803266,0.03474461,0.03116522,0.1711389
293,0.01349185,0.09276975,0.05863284,0.004963698,0.04631512,0.4672007,0.008103961,0.03499866,0.03123888,0.1698363
294,0.01348842,0.09275583,0.05807056,0.004995826,0.04643077,0.4676352,0.008171034,0.03525402,0.03129977,0.1686438
295,0.01349227,0.09274217,0.05751259,0.005027466,0.04652751,0.4680584,0.008234387,0.03550989,0.03133835,0.1675613
296,0.01350269,0.09272883,0.05695943,0.00505868,0.04660525,0.4684707,0.008294685,0.03576556,0.03134573,0.1665879
297,0.01351879,0.09271578,0.0564114,0.00508954,0.04666442,0.4688717,0.008352654,0.03602044,0.03131391,0.1657223
298,0.01353958,0.09270307,0.05586887,0.005120131,0.0467062,0.4692622,0.008409032,0.03627405,0.03123611,0.1649625
299,0.01356395,0.0926907,0.05533211,0.005150541,0.04673226,0.469642,0.008464481,0.03652604,0.0311068,0.1643064
300,0.01359073,0.09267871,0.05480171,0.005180856,0.04674477,0.4700117,0.008519543,0.03677623,0.03092175,0.1637514
301,0.01361887,0.09266688,0.0542407,0.005182875,0.04674637,0.4700947,0.008574663,0.03702451,0.03067807,0.1632946
302,0.01364514,0.09265723,0.05396757,0.005183587,0.04620543,0.4698601,0.008629633,0.03750054,0.03045059,0.1654704
303,0.01367116,0.09264777,0.05368626,0.00518429,0.04575105,0.4696119,0.008685241,0.03796348,0.03022746,0.1675747
304,0.01369502,0.09263846,0.05339668,0.005185014,0.04537901,0.4693517,0.008742323,0.03841315,0.03001756,0.1696001
305,0.01371573,0.09262935,0.05309884,0.005185773,0.04508717,0.4690817,0.008801945,0.03884954,0.02983167,0.1715399
306,0.01373301,0.09262045,0.05279255,0.005186549,0.04487351,0.4688034,0.00886523,0.03927265,0.02968129,0.1733892
307,0.01374711,0.09261177,0.05247757,0.005187301,0.04473527,0.4685183,0.008933224,0.03968256,0.02957784,0.175144
308,0.01375868,0.09260333,0.0521538,0.005187972,0.04466868,0.4682277,0.009006788,0.0400793,0.02953208,0.1768019
309,0.01376873,0.09259513,0.05182106,0.005188486,0.04466889,0.4679326,0.009086495,0.0404629,0.02955359,0.1783615
310,0.01377864,0.09258717,0.05147905,0.005188762,0.04473026,0.4676342,0.009172603,0.04083332,0.02965055,0.1798224
311,0.01379001,0.09257947,0.0511275,0.005188711,0.04484654,0.4673331,0.009265011,0.04119046,0.02982947,0.1811851
312,0.01380463,0.09257201,0.05076633,0.005188251,0.04501114,0.4670301,0.009363286,0.04153414,0.03009514,0.1824509
313,0.01382413,0.09256466,0.05040002,0.005190508,0.04521735,0.4667578,0.009466679,0.04186377,0.03045062,0.183622
314,0.01385526,0.09255408,0.04999722,0.005192868,0.04509966,0.4667831,0.009564071,0.0422642,0.03075464,0.1845013
315,0.01390276,0.09254364,0.04958925,0.005195149,0.04499722,0.4668033,0.009654433,0.04265767,0.03106322,0.1853702
316,0.0139681,0.09253333,0.04917677,0.005197308,0.04492209,0.4668176,0.009737629,0.0430431,0.03137431,0.1862357
317,0.0140535,0.09252308,0.04876022,0.005199304,0.04488672,0.4668255,0.009814143,0.04341949,0.03168545,0.1871044
318,0.01416092,0.09251281,0.04833999,0.005201082,0.04490155,0.4668263,0.009884872,0.04378586,0.03199424,0.1879823
319,0.0142921,0.09250244,0.04791629,0.005202594,0.04497384,0.4668195,0.009950971,0.04414134,0.03229862,0.1888742
320,0.01444846,0.09249191,0.04748934,0.00520378,0.04510717,0.4668047,0.01001368,0.04448513,0.03259689,0.1897843
321,0.01463109,0.09248114,0.04705932,0.005204588,0.04530157,0.4667815,0.01007419,0.04481654,0.03288763,0.1907156
322,0.01484076,0.09247005,0.04662639,0.005204963,0.04555391,0.4667495,0.01013353,0.045135,0.03316979,0.1916703
323,0.01507795,0.09245858,0.04619084,0.005204856,0.04585864,0.4667081,0.01019247,0.04544011,0.03344267,0.1926499
324,0.0153427,0.09244663,0.04575297,0.005204223,0.04620821,0.4666571,0.01025151,0.04573154,0.03370588,0.193655
325,0.01563501,0.09243453,0.04531562,0.00520487,0.04659384,0.4666232,0.01031079,0.04600964,0.03395935,0.1946857
326,0.01594835,0.09242609,0.04492864,0.005205159,0.04635481,0.4667889,0.01036616,0.04610986,0.03425272,0.1955395
327,0.01628056,0.09241799,0.04454,0.005204987,0.04613252,0.4669389,0.01041791,0.04620637,0.03453611,0.19643
328,0.01663123,0.09241016,0.04415005,0.00520432,0.04594256,0.4670726,0.01046524,0.04629931,0.03480876,0.197356
329,0.01699797,0.09240275,0.04375873,0.005203132,0.04580226,0.4671895,0.01050725,0.04638871,0.03507007,0.198316
330,0.01737863,0.09239591,0.04336603,0.005201392,0.04572661,0.4672892,0.01054304,0.04647453,0.03531938,0.1993082
331,0.01777088,0.09238971,0.0429719,0.005199077,0.04572627,0.4673715,0.01057185,0.04655665,0.03555596,0.2003304
332,0.0181727,0.09238434,0.04257636,0.005196172,0.04580683,0.467436,0.01059315,0.04663498,0.03577914,0.2013805
333,0.01858188,0.09237991,0.04217942,0.005192667,0.04596888,0.4674824,0.01060666,0.0467094,0.03598831,0.2024564
334,0.01899651,0.09237649,0.04178118,0.005188553,0.04620858,0.4675106,0.01061238,0.04677982,0.03618298,0.2035559
335,0.01941471,0.09237424,0.04138177,0.005183834,0.04651835,0.4675203,0.01061055,0.04684622,0.03636282,0.2046767
336,0.01983466,0.09237324,0.04098129,0.005178515,0.04688786,0.4675115,0.01060167,0.04690863,0.03652764,0.2058169
337,0.02025457,0.09237322,0.0405803,0.005170812,0.04730473,0.4674556,0.01058636,0.04696669,0.03667745,0.2069745
338,0.02067377,0.09237341,0.04005475,0.005162517,0.04782952,0.4676429,0.01057362,0.04703946,0.03661518,0.2084201
339,0.02109119,0.09237492,0.03953068,0.005153738,0.04829406,0.4678324,0.01056262,0.04710158,0.03655456,0.2098283
340,0.02150561,0.09237776,0.03900893,0.00514453,0.04870676,0.4680236,0.0105535,0.0471537,0.03650094,0.211195
341,0.02191612,0.09238192,0.03848985,0.005134926,0.04907622,0.4682159,0.0105461,0.04719644,0.03646034,0.2125167
342,0.02232179,0.09238736,0.03797373,0.005124951,0.04941068,0.468409,0.01054003,0.04723041,0.036439,0.2137907
343,0.02272157,0.09239405,0.03746076,0.00511461,0.04971799,0.4686018,0.01053475,0.04725609,0.03644292,0.2150148
344,0.02311451,0.09240189,0.03695115,0.005103903,0.05000486,0.4687937,0.01052965,0.04727395,0.03647757,0.2161876
345,0.0234999,0.0924108,0.03644504,0.005092817,0.05027658,0.4689837,0.01052409,0.04728432,0.03654768,0.2173081
346,0.02387686,0.0924207,0.03594259,0.005081339,0.05053687,0.4691711,0.01051752,0.04728744,0.03665711,0.2183758
347,0.0242449,0.09243148,0.03544396,0.005069451,0.0507879,0.4693551,0.01050947,0.04728349,0.03680883,0.2193906
348,0.02460343,0.09244302,0.03494931,0.005057134,0.05103034,0.4695351,0.0104996,0.04727255,0.0370048,0.2203527
349,0.02495197,0.09245501,0.03445524,0.005043312,0.0512637,0.4697057,0.01048776,0.04725441,0.03724618,0.2212629
350,0.02528897,0.09246776,0.03394986,0.005029065,0.05123156,0.4700417,0.01047315,0.04732877,0.03761149,0.2222081
351,0.02561569,0.09248126,0.03345072,0.005014444,0.05120274,0.4703618,0.01045573,0.0473927,0.0379785,0.2231593
352,0.02593186,0.09249538,0.03295819,0.00499944,0.05118412,0.4706657,0.01043606,0.04744595,0.03834402,0.2241206
353,0.02623698,0.09250999,0.03247256,0.004984043,0.0511841,0.4709527,0.01041487,0.04748831,0.03870424,0.2250953
354,0.02653039,0.09252501,0.03199412,0.00496825,0.05121027,0.4712227,0.01039296,0.04751966,0.0390552,0.2260864
355,0.02681175,0.09254032,0.03152312,0.00495206,0.05126814,0.4714747,0.01037112,0.04753987,0.03939307,0.2270964
356,0.02708041,0.09255581,0.03105986,0.004935472,0.05136069,0.4717084,0.01035001,0.04754892,0.03971437,0.2281271
357,0.02733598,0.09257142,0.03060457,0.004918494,0.05148837,0.4719234,0.01033013,0.0475468,0.04001606,0.2291799
358,0.02757817,0.09258705,0.03015747,0.004901135,0.05164926,0.4721191,0.01031178,0.04753355,0.0402956,0.2302555
359,0.02780639,0.09260261,0.02971873,0.004883404,0.05183963,0.4722952,0.01029505,0.04750925,0.04055101,0.2313544
360,0.02802048,0.09261809,0.02928856,0.004865316,0.05205439,0.4724514,0.01027987,0.04747399,0.04078088,0.2324764
361,0.02821992,0.09263281,0.02886211,0.004845105,0.0522876,0.4725633,0.01026598,0.04742736,0.04098435,0.2336212
362,0.02840714,0.09264617,0.02840867,0.004824052,0.05366556,0.4722663,0.01024707,0.0473176,0.04129205,0.2349087
363,0.02857337,0.09265911,0.02796018,0.004802277,0.05495473,0.4719869,0.0102248,0.04720137,0.04159461,0.2362144
364,0.02872084,0.09267171,0.02751698,0.00477982,0.05612328,0.4717268,0.01019915,0.04707881,0.04189131,0.2375368
365,0.0288518,0.0926839,0.02707887,0.004756734,0.05713628,0.4714873,0.01017016,0.0469501,0.04218112,0.2388738
366,0.02896787,0.09269574,0.02664584,0.004733088,0.05796531,0.4712699,0.01013797,0.04681554,0.04246281,0.2402237
367,0.02907042,0.0927072,0.0262179,0.00470896,0.05859281,0.4710756,0.01010278,0.04667545,0.04273514,0.2415846
368,0.02916069,0.0927183,0.02579516,0.004684426,0.05901297,0.4709057,0.01006488,0.04653016,0.04299695,0.2429548
369,0.02923978,0.09272905,0.02537772,0.004659573,0.05923093,0.4707611,0.01002459,0.04638008,0.04324721,0.2443327
370,0.02930858,0.0927394,0.02496572,0.00463447,0.05926047,0.470643,0.009982216,0.04622555,0.04348512,0.2457168
371,0.02936785,0.09274938,0.02455928,0.004609187,0.05912162,0.4705522,0.009938092,0.046067,0.04371006,0.2471058
372,0.02941821,0.09275896,0.02415855,0.004583781,0.05883814,0.4704899,0.009892496,0.04590482,0.04392165,0.2484985
373,0.02945955,0.09276767,0.02376632,0.004562885,0.05843499,0.4705163,0.00984563,0.04573862,0.04411969,0.2498942
374,0.02949692,0.09277487,0.02324249,0.004542267,0.05689244,0.47093,0.00980151,0.04561714,0.04424157,0.250783
375,0.02953849,0.09278189,0.02273878,0.004521681,0.0555516,0.4712982,0.009758763,0.04549195,0.04436565,0.2516737
376,0.02957753,0.09278863,0.02225413,0.004501084,0.05440993,0.4716227,0.00971732,0.04536305,0.04449212,0.2525645
377,0.02960951,0.09279505,0.02178856,0.004480437,0.05347113,0.4719047,0.009677125,0.04523039,0.04462082,0.2534541
378,0.02963105,0.09280111,0.02134193,0.004459704,0.05273661,0.4721455,0.009638135,0.04509393,0.04475143,0.2543414
379,0.02963949,0.09280672,0.02091415,0.00443885,0.05220207,0.4723456,0.009600285,0.04495358,0.04488357,0.2552251
380,0.02963276,0.09281185,0.020505,0.004417845,0.05185709,0.4725058,0.009563515,0.04480931,0.04501689,0.2561046
381,0.02960929,0.09281646,0.02011438,0.004396668,0.05168573,0.4726263,0.009527753,0.04466111,0.04515105,0.2569789
382,0.02956794,0.0928205,0.01974201,0.004375299,0.05166761,0.4727074,0.009492916,0.04450893,0.04528573,0.2578473
383,0.02950796,0.09282395,0.01938768,0.004353733,0.05177984,0.4727491,0.009458915,0.04435275,0.04542065,0.2587093
384,0.029429,0.09282678,0.01905119,0.004331965,0.05199848,0.4727511,0.009425662,0.04419262,0.0455556,0.2595644
385,0.02933123,0.09282927,0.01873628,0.004314195,0.05230009,0.4727674,0.009393071,0.04402884,0.04569032,0.260412
386,0.02922116,0.09283175,0.01853801,0.004296928,0.05202493,0.4716991,0.009360293,0.04384428,0.04577283,0.2607577
387,0.02910551,0.09283385,0.01835414,0.004279975,0.05179133,0.4706174,0.009328564,0.04366248,0.04586029,0.2610948
388,0.02898262,0.09283561,0.01818448,0.004263329,0.05159442,0.4695247,0.009297941,0.04348361,0.04595138,0.2614241
389,0.02885216,0.09283706,0.01802867,0.004246993,0.05142646,0.4684234,0.009268447,0.04330787,0.04604474,0.2617465
390,0.02871457,0.09283822,0.01788631,0.004230965,0.05127871,0.4673162,0.009240068,0.04313546,0.04613896,0.2620625
391,0.02857077,0.09283912,0.01775699,0.004215249,0.05114272,0.466206,0.009212751,0.04296654,0.04623253,0.262373
392,0.02842197,0.0928398,0.01764035,0.004199848,0.05101083,0.465096,0.009186427,0.04280132,0.04632401,0.2626784
393,0.02826956,0.09284034,0.01753598,0.004184769,0.05087699,0.4639901,0.009161018,0.04264008,0.046412,0.2629794
394,0.0281149,0.09284074,0.01744348,0.004170016,0.05073609,0.4628917,0.009136404,0.04248296,0.04649516,0.2632763
395,0.02795928,0.09284105,0.01736241,0.004155595,0.05058428,0.4618048,0.009112462,0.04233016,0.04657228,0.2635697
396,0.02780385,0.0928413,0.01729236,0.004141511,0.05041843,0.4607336,0.009089051,0.04218183,0.04664224,0.2638599
