EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish juv"

timestep\group,"menhaden 0","weakfish juv",anchovies,benthos,zooplankton,phytoplankton,
303,0.0001066567,0.0005670699,0.1005502,0.3266776,0.4611525,0.002099151
304,0.0001124664,0.0005705072,0.1014455,0.326755,0.4601655,0.002096342
305,0.0001181437,0.0005741548,0.1023327,0.3268978,0.4591376,0.00209356
306,0.0001237103,0.0005781196,0.1032123,0.3271296,0.4580488,0.002090765
307,0.0001292298,0.0005825339,0.1040843,0.3274707,0.4568789,0.002087913
308,0.0001348081,0.0005875458,0.1049479,0.3279366,0.4556095,0.002084962
309,0.0001405911,0.0005933054,0.1058016,0.328536,0.4542263,0.002081866
310,0.0001467588,0.0005999547,0.106643,0.3292709,0.4527199,0.002078586
311,0.0001535212,0.0006076167,0.1074692,0.3301357,0.4510866,0.002075089
312,0.0001611123,0.0006163876,0.1082766,0.3311181,0.4493292,0.002071351
313,0.000169896,0.0006263442,0.1090613,0.3321999,0.4474558,0.002067355
314,0.0001790682,0.0006352763,0.1098311,0.3332072,0.4457317,0.002063686
315,0.0001886783,0.0006433259,0.1105812,0.3341073,0.4441565,0.002060299
316,0.0001988354,0.0006505963,0.1113093,0.3348907,0.442722,0.00205716
317,0.0002097072,0.0006571815,0.1120147,0.3355642,0.4414129,0.002054241
318,0.0002215224,0.0006631862,0.1126969,0.336145,0.4402098,0.002051511
319,0.0002345681,0.0006687326,0.1133561,0.3366561,0.4390898,0.002048937
320,0.0002491857,0.0006739587,0.1139921,0.3371226,0.4380289,0.002046486
321,0.0002657659,0.0006790099,0.1146044,0.337569,0.4370042,0.002044119
322,0.0002847465,0.0006840292,0.1151921,0.3380155,0.4359955,0.002041805
323,0.0003066109,0.0006891441,0.1157543,0.3384779,0.4349868,0.002039515
324,0.0003318873,0.0006944565,0.1162896,0.3389656,0.4339679,0.002037229
325,0.000360933,0.0006998773,0.1167982,0.3394871,0.432941,0.002034971
326,0.000392577,0.0007048276,0.1172884,0.3399574,0.4319934,0.002032886
327,0.0004268872,0.0007093715,0.1177593,0.3403806,0.4311148,0.002030957
328,0.000463799,0.000713493,0.1182092,0.3407406,0.4303145,0.002029199
