EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Atlantic herring 0-1"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",
326,0.01649373,0.05157398,0.3438417,0.192264,0.03174978,0.3277495
327,0.01668482,0.05219422,0.3478168,0.1943412,0.03278286,0.328508
328,0.01780784,0.05571206,0.3711591,0.2072575,0.0359205,0.3429926
329,0.01994743,0.06237739,0.4155736,0.2318667,0.04135593,0.3702692
330,0.02322227,0.07254869,0.4834714,0.2694716,0.04933075,0.4086738
331,0.027512,0.0858442,0.5723125,0.318731,0.0595096,0.4530488
332,0.03259435,0.1015628,0.6774428,0.3771591,0.07129896,0.4983418
333,0.03807104,0.1184508,0.7905483,0.4402069,0.08367532,0.539323
334,0.04119716,0.1280989,0.8551288,0.4773732,0.09026073,0.5538899
335,0.04259909,0.1327343,0.8849775,0.4972351,0.09223087,0.5685025
336,0.04424014,0.1379165,0.9191395,0.518172,0.09426586,0.58622
